Record Length,Analog:7000
Sample Interval,CH1:0.0000010000000 CH2:0.0000010000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.05 CH2:0.50,,,
Vertical Offset,CH1:-0.17100 CH2:-0.13000,,,
Horizontal Units,us,,,
Horizontal Scale,500.0000000000,,,
Model Number,T3DSO1104 ,,,
Serial Number,T0101C18470265,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00235100000,0.30900,0.53000
 0.00235200000,0.30900,0.53000
 0.00235300000,0.31300,0.51000
 0.00235400000,0.31100,0.51000
 0.00235500000,0.31300,0.51000
 0.00235600000,0.30900,0.51000
 0.00235700000,0.31100,0.49000
 0.00235800000,0.31300,0.51000
 0.00235900000,0.30900,0.51000
 0.00236000000,0.30900,0.51000
 0.00236100000,0.31100,0.51000
 0.00236200000,0.31100,0.51000
 0.00236300000,0.30900,0.53000
 0.00236400000,0.31100,0.51000
 0.00236500000,0.30900,0.51000
 0.00236600000,0.30900,0.49000
 0.00236700000,0.31100,0.51000
 0.00236800000,0.31100,0.51000
 0.00236900000,0.31300,0.51000
 0.00237000000,0.30900,0.51000
 0.00237100000,0.31100,0.51000
 0.00237200000,0.30900,0.51000
 0.00237300000,0.30900,0.51000
 0.00237400000,0.30900,0.49000
 0.00237500000,0.31100,0.51000
 0.00237600000,0.31100,0.51000
 0.00237700000,0.31300,0.51000
 0.00237800000,0.30900,0.51000
 0.00237900000,0.31100,0.51000
 0.00238000000,0.31100,0.51000
 0.00238100000,0.30900,0.51000
 0.00238200000,0.31100,0.51000
 0.00238300000,0.30900,0.51000
 0.00238400000,0.30900,0.51000
 0.00238500000,0.31500,0.51000
 0.00238600000,0.31300,0.51000
 0.00238700000,0.31300,0.49000
 0.00238800000,0.31100,0.51000
 0.00238900000,0.31100,0.51000
 0.00239000000,0.31300,0.51000
 0.00239100000,0.30900,0.51000
 0.00239200000,0.31100,0.51000
 0.00239300000,0.31500,0.49000
 0.00239400000,0.31100,0.51000
 0.00239500000,0.31500,0.51000
 0.00239600000,0.31300,0.51000
 0.00239700000,0.30900,0.51000
 0.00239800000,0.30900,0.49000
 0.00239900000,0.31100,0.51000
 0.00240000000,0.31100,0.51000
 0.00240100000,0.31300,0.51000
 0.00240200000,0.31100,0.49000
 0.00240300000,0.30500,0.51000
 0.00240400000,0.31300,0.49000
 0.00240500000,0.31300,0.49000
 0.00240600000,0.31300,0.49000
 0.00240700000,0.31100,0.49000
 0.00240800000,0.31100,0.49000
 0.00240900000,0.31100,0.49000
 0.00241000000,0.31100,0.49000
 0.00241100000,0.30900,0.49000
 0.00241200000,0.30900,0.49000
 0.00241300000,0.31100,0.49000
 0.00241400000,0.31100,0.49000
 0.00241500000,0.31100,0.47000
 0.00241600000,0.31100,0.47000
 0.00241700000,0.31300,0.49000
 0.00241800000,0.30900,0.49000
 0.00241900000,0.30700,0.49000
 0.00242000000,0.31100,0.49000
 0.00242100000,0.31100,0.49000
 0.00242200000,0.31100,0.49000
 0.00242300000,0.30700,0.49000
 0.00242400000,0.31300,0.49000
 0.00242500000,0.30900,0.49000
 0.00242600000,0.31300,0.49000
 0.00242700000,0.30900,0.49000
 0.00242800000,0.31100,0.49000
 0.00242900000,0.30900,0.49000
 0.00243000000,0.31100,0.49000
 0.00243100000,0.30700,0.49000
 0.00243200000,0.31300,0.49000
 0.00243300000,0.31300,0.49000
 0.00243400000,0.30900,0.49000
 0.00243500000,0.31100,0.47000
 0.00243600000,0.31300,0.49000
 0.00243700000,0.30900,0.49000
 0.00243800000,0.30900,0.49000
 0.00243900000,0.31100,0.49000
 0.00244000000,0.30900,0.49000
 0.00244100000,0.31100,0.49000
 0.00244200000,0.31300,0.49000
 0.00244300000,0.30700,0.47000
 0.00244400000,0.30900,0.47000
 0.00244500000,0.31100,0.49000
 0.00244600000,0.30900,0.49000
 0.00244700000,0.30900,0.49000
 0.00244800000,0.30900,0.49000
 0.00244900000,0.30900,0.49000
 0.00245000000,0.30900,0.49000
 0.00245100000,0.31100,0.47000
 0.00245200000,0.30900,0.47000
 0.00245300000,0.31300,0.47000
 0.00245400000,0.30900,0.49000
 0.00245500000,0.30900,0.47000
 0.00245600000,0.30900,0.47000
 0.00245700000,0.30900,0.47000
 0.00245800000,0.31300,0.47000
 0.00245900000,0.31100,0.47000
 0.00246000000,0.30900,0.47000
 0.00246100000,0.31100,0.47000
 0.00246200000,0.31100,0.47000
 0.00246300000,0.30900,0.47000
 0.00246400000,0.31100,0.47000
 0.00246500000,0.31300,0.47000
 0.00246600000,0.31700,0.47000
 0.00246700000,0.31100,0.47000
 0.00246800000,0.31100,0.47000
 0.00246900000,0.31100,0.47000
 0.00247000000,0.30900,0.45000
 0.00247100000,0.31300,0.47000
 0.00247200000,0.31100,0.47000
 0.00247300000,0.30900,0.47000
 0.00247400000,0.30700,0.47000
 0.00247500000,0.31100,0.47000
 0.00247600000,0.31100,0.47000
 0.00247700000,0.30900,0.47000
 0.00247800000,0.31100,0.47000
 0.00247900000,0.30700,0.47000
 0.00248000000,0.31300,0.47000
 0.00248100000,0.31300,0.45000
 0.00248200000,0.30900,0.45000
 0.00248300000,0.30900,0.47000
 0.00248400000,0.31100,0.47000
 0.00248500000,0.31500,0.47000
 0.00248600000,0.31100,0.47000
 0.00248700000,0.31100,0.47000
 0.00248800000,0.30900,0.45000
 0.00248900000,0.31100,0.45000
 0.00249000000,0.30500,0.47000
 0.00249100000,0.30900,0.47000
 0.00249200000,0.31100,0.47000
 0.00249300000,0.30900,0.47000
 0.00249400000,0.31100,0.47000
 0.00249500000,0.31300,0.47000
 0.00249600000,0.31100,0.47000
 0.00249700000,0.31100,0.47000
 0.00249800000,0.31300,0.45000
 0.00249900000,0.31100,0.45000
 0.00250000000,0.31300,0.45000
 0.00250100000,0.30900,0.45000
 0.00250200000,0.31100,0.45000
 0.00250300000,0.30900,0.45000
 0.00250400000,0.30900,0.43000
 0.00250500000,0.31100,0.47000
 0.00250600000,0.30700,0.45000
 0.00250700000,0.30700,0.45000
 0.00250800000,0.30900,0.45000
 0.00250900000,0.30900,0.43000
 0.00251000000,0.30700,0.45000
 0.00251100000,0.31100,0.45000
 0.00251200000,0.30700,0.45000
 0.00251300000,0.30700,0.45000
 0.00251400000,0.30900,0.45000
 0.00251500000,0.30900,0.45000
 0.00251600000,0.31100,0.45000
 0.00251700000,0.31100,0.43000
 0.00251800000,0.31300,0.43000
 0.00251900000,0.30900,0.45000
 0.00252000000,0.30900,0.43000
 0.00252100000,0.30900,0.43000
 0.00252200000,0.31100,0.45000
 0.00252300000,0.30900,0.45000
 0.00252400000,0.30900,0.45000
 0.00252500000,0.31100,0.45000
 0.00252600000,0.30900,0.45000
 0.00252700000,0.30700,0.45000
 0.00252800000,0.31100,0.45000
 0.00252900000,0.30700,0.45000
 0.00253000000,0.30900,0.45000
 0.00253100000,0.31100,0.45000
 0.00253200000,0.31100,0.45000
 0.00253300000,0.31300,0.45000
 0.00253400000,0.30900,0.45000
 0.00253500000,0.30700,0.45000
 0.00253600000,0.31100,0.45000
 0.00253700000,0.30900,0.45000
 0.00253800000,0.30900,0.45000
 0.00253900000,0.31300,0.45000
 0.00254000000,0.31100,0.43000
 0.00254100000,0.30700,0.45000
 0.00254200000,0.30900,0.45000
 0.00254300000,0.30700,0.45000
 0.00254400000,0.31300,0.45000
 0.00254500000,0.30900,0.45000
 0.00254600000,0.31100,0.43000
 0.00254700000,0.31100,0.45000
 0.00254800000,0.30900,0.43000
 0.00254900000,0.31100,0.45000
 0.00255000000,0.30900,0.41000
 0.00255100000,0.30900,0.41000
 0.00255200000,0.30900,0.43000
 0.00255300000,0.31100,0.43000
 0.00255400000,0.31100,0.43000
 0.00255500000,0.31100,0.43000
 0.00255600000,0.30700,0.43000
 0.00255700000,0.31100,0.43000
 0.00255800000,0.30900,0.43000
 0.00255900000,0.30700,0.43000
 0.00256000000,0.30900,0.43000
 0.00256100000,0.31100,0.43000
 0.00256200000,0.31100,0.41000
 0.00256300000,0.30900,0.43000
 0.00256400000,0.30700,0.43000
 0.00256500000,0.31100,0.41000
 0.00256600000,0.30900,0.43000
 0.00256700000,0.31100,0.43000
 0.00256800000,0.30500,0.41000
 0.00256900000,0.30900,0.43000
 0.00257000000,0.30700,0.43000
 0.00257100000,0.30900,0.43000
 0.00257200000,0.30700,0.43000
 0.00257300000,0.30700,0.43000
 0.00257400000,0.31100,0.43000
 0.00257500000,0.30900,0.43000
 0.00257600000,0.31500,0.43000
 0.00257700000,0.31100,0.43000
 0.00257800000,0.31100,0.43000
 0.00257900000,0.30700,0.43000
 0.00258000000,0.30900,0.41000
 0.00258100000,0.30900,0.43000
 0.00258200000,0.31100,0.41000
 0.00258300000,0.31300,0.43000
 0.00258400000,0.30900,0.43000
 0.00258500000,0.31100,0.43000
 0.00258600000,0.30900,0.43000
 0.00258700000,0.30900,0.43000
 0.00258800000,0.30900,0.43000
 0.00258900000,0.30900,0.41000
 0.00259000000,0.30900,0.43000
 0.00259100000,0.31300,0.43000
 0.00259200000,0.31100,0.43000
 0.00259300000,0.30900,0.41000
 0.00259400000,0.30900,0.43000
 0.00259500000,0.30900,0.43000
 0.00259600000,0.30900,0.43000
 0.00259700000,0.30500,0.43000
 0.00259800000,0.30500,0.43000
 0.00259900000,0.30500,0.41000
 0.00260000000,0.30900,0.41000
 0.00260100000,0.30700,0.41000
 0.00260200000,0.30700,0.41000
 0.00260300000,0.30900,0.41000
 0.00260400000,0.31100,0.41000
 0.00260500000,0.30900,0.41000
 0.00260600000,0.31300,0.41000
 0.00260700000,0.30700,0.41000
 0.00260800000,0.31100,0.41000
 0.00260900000,0.31100,0.41000
 0.00261000000,0.31300,0.41000
 0.00261100000,0.30700,0.41000
 0.00261200000,0.30900,0.41000
 0.00261300000,0.31100,0.41000
 0.00261400000,0.30700,0.41000
 0.00261500000,0.30900,0.39000
 0.00261600000,0.31100,0.39000
 0.00261700000,0.30900,0.41000
 0.00261800000,0.30900,0.39000
 0.00261900000,0.30900,0.41000
 0.00262000000,0.30700,0.39000
 0.00262100000,0.31100,0.39000
 0.00262200000,0.30700,0.41000
 0.00262300000,0.31100,0.41000
 0.00262400000,0.31300,0.41000
 0.00262500000,0.30900,0.39000
 0.00262600000,0.31100,0.39000
 0.00262700000,0.30900,0.41000
 0.00262800000,0.30700,0.41000
 0.00262900000,0.30700,0.41000
 0.00263000000,0.30900,0.41000
 0.00263100000,0.30900,0.41000
 0.00263200000,0.31100,0.41000
 0.00263300000,0.30700,0.41000
 0.00263400000,0.30700,0.39000
 0.00263500000,0.31300,0.39000
 0.00263600000,0.30900,0.41000
 0.00263700000,0.30900,0.41000
 0.00263800000,0.30900,0.41000
 0.00263900000,0.30900,0.41000
 0.00264000000,0.31100,0.41000
 0.00264100000,0.31300,0.41000
 0.00264200000,0.30900,0.41000
 0.00264300000,0.30500,0.41000
 0.00264400000,0.30700,0.41000
 0.00264500000,0.30700,0.41000
 0.00264600000,0.30900,0.41000
 0.00264700000,0.30900,0.39000
 0.00264800000,0.31100,0.37000
 0.00264900000,0.31100,0.39000
 0.00265000000,0.30700,0.39000
 0.00265100000,0.30900,0.39000
 0.00265200000,0.31100,0.39000
 0.00265300000,0.30700,0.37000
 0.00265400000,0.30900,0.39000
 0.00265500000,0.31300,0.39000
 0.00265600000,0.31100,0.39000
 0.00265700000,0.30900,0.39000
 0.00265800000,0.31100,0.37000
 0.00265900000,0.31100,0.39000
 0.00266000000,0.30900,0.37000
 0.00266100000,0.31300,0.39000
 0.00266200000,0.30700,0.39000
 0.00266300000,0.31100,0.37000
 0.00266400000,0.30900,0.39000
 0.00266500000,0.30900,0.39000
 0.00266600000,0.30700,0.37000
 0.00266700000,0.30700,0.39000
 0.00266800000,0.30900,0.39000
 0.00266900000,0.31100,0.37000
 0.00267000000,0.30700,0.39000
 0.00267100000,0.30900,0.39000
 0.00267200000,0.31100,0.39000
 0.00267300000,0.30700,0.37000
 0.00267400000,0.31100,0.39000
 0.00267500000,0.30700,0.39000
 0.00267600000,0.30700,0.39000
 0.00267700000,0.30700,0.39000
 0.00267800000,0.30900,0.39000
 0.00267900000,0.30900,0.37000
 0.00268000000,0.31100,0.39000
 0.00268100000,0.30700,0.39000
 0.00268200000,0.31100,0.37000
 0.00268300000,0.30900,0.39000
 0.00268400000,0.30700,0.39000
 0.00268500000,0.30900,0.39000
 0.00268600000,0.30900,0.39000
 0.00268700000,0.31100,0.39000
 0.00268800000,0.31100,0.39000
 0.00268900000,0.30500,0.39000
 0.00269000000,0.31100,0.37000
 0.00269100000,0.30900,0.37000
 0.00269200000,0.31100,0.39000
 0.00269300000,0.30500,0.39000
 0.00269400000,0.31100,0.37000
 0.00269500000,0.30500,0.37000
 0.00269600000,0.31300,0.37000
 0.00269700000,0.30900,0.39000
 0.00269800000,0.30900,0.37000
 0.00269900000,0.30500,0.37000
 0.00270000000,0.31300,0.39000
 0.00270100000,0.30900,0.37000
 0.00270200000,0.30900,0.37000
 0.00270300000,0.30900,0.37000
 0.00270400000,0.31300,0.39000
 0.00270500000,0.30900,0.37000
 0.00270600000,0.31100,0.39000
 0.00270700000,0.30900,0.37000
 0.00270800000,0.30500,0.37000
 0.00270900000,0.30700,0.37000
 0.00271000000,0.30500,0.37000
 0.00271100000,0.30700,0.37000
 0.00271200000,0.31100,0.37000
 0.00271300000,0.30900,0.37000
 0.00271400000,0.31100,0.37000
 0.00271500000,0.31100,0.37000
 0.00271600000,0.30700,0.37000
 0.00271700000,0.30700,0.37000
 0.00271800000,0.30700,0.37000
 0.00271900000,0.30700,0.37000
 0.00272000000,0.30700,0.37000
 0.00272100000,0.30900,0.37000
 0.00272200000,0.30700,0.37000
 0.00272300000,0.30900,0.37000
 0.00272400000,0.30700,0.37000
 0.00272500000,0.30700,0.37000
 0.00272600000,0.30700,0.37000
 0.00272700000,0.30700,0.37000
 0.00272800000,0.31300,0.37000
 0.00272900000,0.30900,0.37000
 0.00273000000,0.31100,0.37000
 0.00273100000,0.31100,0.37000
 0.00273200000,0.30500,0.37000
 0.00273300000,0.30900,0.37000
 0.00273400000,0.30900,0.37000
 0.00273500000,0.30700,0.37000
 0.00273600000,0.31100,0.37000
 0.00273700000,0.30700,0.37000
 0.00273800000,0.31300,0.37000
 0.00273900000,0.31100,0.37000
 0.00274000000,0.30900,0.37000
 0.00274100000,0.30700,0.37000
 0.00274200000,0.30500,0.37000
 0.00274300000,0.30700,0.37000
 0.00274400000,0.31100,0.37000
 0.00274500000,0.31100,0.37000
 0.00274600000,0.30900,0.35000
 0.00274700000,0.30700,0.37000
 0.00274800000,0.30700,0.35000
 0.00274900000,0.30700,0.35000
 0.00275000000,0.30900,0.37000
 0.00275100000,0.31100,0.35000
 0.00275200000,0.30900,0.37000
 0.00275300000,0.30700,0.35000
 0.00275400000,0.30300,0.35000
 0.00275500000,0.30900,0.35000
 0.00275600000,0.30900,0.35000
 0.00275700000,0.30900,0.35000
 0.00275800000,0.30700,0.35000
 0.00275900000,0.30900,0.35000
 0.00276000000,0.31100,0.35000
 0.00276100000,0.30900,0.35000
 0.00276200000,0.30500,0.35000
 0.00276300000,0.30700,0.35000
 0.00276400000,0.30700,0.35000
 0.00276500000,0.30900,0.35000
 0.00276600000,0.30700,0.35000
 0.00276700000,0.30700,0.35000
 0.00276800000,0.30700,0.35000
 0.00276900000,0.30900,0.35000
 0.00277000000,0.30700,0.35000
 0.00277100000,0.30700,0.35000
 0.00277200000,0.30900,0.35000
 0.00277300000,0.30900,0.35000
 0.00277400000,0.30900,0.35000
 0.00277500000,0.30700,0.35000
 0.00277600000,0.30900,0.35000
 0.00277700000,0.30900,0.35000
 0.00277800000,0.30500,0.35000
 0.00277900000,0.30700,0.35000
 0.00278000000,0.30700,0.35000
 0.00278100000,0.30700,0.35000
 0.00278200000,0.30900,0.35000
 0.00278300000,0.31100,0.35000
 0.00278400000,0.30700,0.35000
 0.00278500000,0.31100,0.35000
 0.00278600000,0.30500,0.35000
 0.00278700000,0.30900,0.35000
 0.00278800000,0.31100,0.35000
 0.00278900000,0.31100,0.35000
 0.00279000000,0.30500,0.35000
 0.00279100000,0.30900,0.35000
 0.00279200000,0.30900,0.35000
 0.00279300000,0.30500,0.35000
 0.00279400000,0.31100,0.35000
 0.00279500000,0.30900,0.35000
 0.00279600000,0.31300,0.35000
 0.00279700000,0.30900,0.35000
 0.00279800000,0.30700,0.35000
 0.00279900000,0.30700,0.33000
 0.00280000000,0.30700,0.33000
 0.00280100000,0.30700,0.33000
 0.00280200000,0.30700,0.33000
 0.00280300000,0.30500,0.33000
 0.00280400000,0.30700,0.33000
 0.00280500000,0.31100,0.33000
 0.00280600000,0.30700,0.33000
 0.00280700000,0.30700,0.33000
 0.00280800000,0.30700,0.33000
 0.00280900000,0.31100,0.33000
 0.00281000000,0.30900,0.33000
 0.00281100000,0.30700,0.33000
 0.00281200000,0.30700,0.33000
 0.00281300000,0.31100,0.33000
 0.00281400000,0.31100,0.33000
 0.00281500000,0.30900,0.33000
 0.00281600000,0.30700,0.33000
 0.00281700000,0.30500,0.33000
 0.00281800000,0.31100,0.33000
 0.00281900000,0.30500,0.33000
 0.00282000000,0.30900,0.33000
 0.00282100000,0.30900,0.33000
 0.00282200000,0.30900,0.33000
 0.00282300000,0.30700,0.33000
 0.00282400000,0.31100,0.33000
 0.00282500000,0.30700,0.33000
 0.00282600000,0.30700,0.33000
 0.00282700000,0.31100,0.33000
 0.00282800000,0.30300,0.33000
 0.00282900000,0.31100,0.33000
 0.00283000000,0.30700,0.33000
 0.00283100000,0.30900,0.33000
 0.00283200000,0.30900,0.33000
 0.00283300000,0.31100,0.33000
 0.00283400000,0.31100,0.33000
 0.00283500000,0.30900,0.33000
 0.00283600000,0.30900,0.33000
 0.00283700000,0.30900,0.33000
 0.00283800000,0.30700,0.33000
 0.00283900000,0.30700,0.33000
 0.00284000000,0.30700,0.33000
 0.00284100000,0.30900,0.33000
 0.00284200000,0.30900,0.33000
 0.00284300000,0.31100,0.33000
 0.00284400000,0.30500,0.33000
 0.00284500000,0.30900,0.33000
 0.00284600000,0.31100,0.33000
 0.00284700000,0.30700,0.33000
 0.00284800000,0.30700,0.33000
 0.00284900000,0.30900,0.31000
 0.00285000000,0.30900,0.31000
 0.00285100000,0.31100,0.31000
 0.00285200000,0.30900,0.33000
 0.00285300000,0.30500,0.31000
 0.00285400000,0.30900,0.31000
 0.00285500000,0.30700,0.31000
 0.00285600000,0.30900,0.31000
 0.00285700000,0.30700,0.31000
 0.00285800000,0.30700,0.31000
 0.00285900000,0.30700,0.31000
 0.00286000000,0.30500,0.31000
 0.00286100000,0.30900,0.31000
 0.00286200000,0.30700,0.31000
 0.00286300000,0.31100,0.31000
 0.00286400000,0.30700,0.31000
 0.00286500000,0.30700,0.31000
 0.00286600000,0.30900,0.31000
 0.00286700000,0.30900,0.31000
 0.00286800000,0.30700,0.31000
 0.00286900000,0.30900,0.31000
 0.00287000000,0.30500,0.31000
 0.00287100000,0.30500,0.31000
 0.00287200000,0.30500,0.31000
 0.00287300000,0.30900,0.31000
 0.00287400000,0.30700,0.31000
 0.00287500000,0.30700,0.31000
 0.00287600000,0.31100,0.31000
 0.00287700000,0.30900,0.31000
 0.00287800000,0.30500,0.31000
 0.00287900000,0.30900,0.31000
 0.00288000000,0.30500,0.31000
 0.00288100000,0.30900,0.31000
 0.00288200000,0.30900,0.31000
 0.00288300000,0.30500,0.31000
 0.00288400000,0.30500,0.31000
 0.00288500000,0.30500,0.31000
 0.00288600000,0.30700,0.31000
 0.00288700000,0.30500,0.31000
 0.00288800000,0.31100,0.31000
 0.00288900000,0.30900,0.31000
 0.00289000000,0.30700,0.31000
 0.00289100000,0.30900,0.31000
 0.00289200000,0.30700,0.31000
 0.00289300000,0.30500,0.31000
 0.00289400000,0.30300,0.31000
 0.00289500000,0.30300,0.31000
 0.00289600000,0.30900,0.29000
 0.00289700000,0.30700,0.31000
 0.00289800000,0.30300,0.31000
 0.00289900000,0.30900,0.31000
 0.00290000000,0.30900,0.29000
 0.00290100000,0.30700,0.29000
 0.00290200000,0.30500,0.29000
 0.00290300000,0.30900,0.29000
 0.00290400000,0.30500,0.29000
 0.00290500000,0.30700,0.29000
 0.00290600000,0.30700,0.29000
 0.00290700000,0.30700,0.29000
 0.00290800000,0.30900,0.29000
 0.00290900000,0.30500,0.29000
 0.00291000000,0.30500,0.29000
 0.00291100000,0.30900,0.29000
 0.00291200000,0.30900,0.29000
 0.00291300000,0.30700,0.29000
 0.00291400000,0.30700,0.29000
 0.00291500000,0.31100,0.29000
 0.00291600000,0.30900,0.29000
 0.00291700000,0.30700,0.29000
 0.00291800000,0.30500,0.29000
 0.00291900000,0.30700,0.29000
 0.00292000000,0.30500,0.29000
 0.00292100000,0.30700,0.29000
 0.00292200000,0.30700,0.29000
 0.00292300000,0.30700,0.29000
 0.00292400000,0.30700,0.29000
 0.00292500000,0.30700,0.29000
 0.00292600000,0.30700,0.29000
 0.00292700000,0.30900,0.29000
 0.00292800000,0.30900,0.29000
 0.00292900000,0.30500,0.29000
 0.00293000000,0.30900,0.29000
 0.00293100000,0.30900,0.29000
 0.00293200000,0.30900,0.29000
 0.00293300000,0.30700,0.29000
 0.00293400000,0.30700,0.29000
 0.00293500000,0.30500,0.29000
 0.00293600000,0.30700,0.29000
 0.00293700000,0.30900,0.29000
 0.00293800000,0.30500,0.29000
 0.00293900000,0.30300,0.29000
 0.00294000000,0.30700,0.29000
 0.00294100000,0.30500,0.29000
 0.00294200000,0.30700,0.29000
 0.00294300000,0.30700,0.27000
 0.00294400000,0.30900,0.29000
 0.00294500000,0.30700,0.27000
 0.00294600000,0.30500,0.27000
 0.00294700000,0.30700,0.27000
 0.00294800000,0.30700,0.27000
 0.00294900000,0.30900,0.27000
 0.00295000000,0.30900,0.27000
 0.00295100000,0.30900,0.27000
 0.00295200000,0.30700,0.27000
 0.00295300000,0.30700,0.27000
 0.00295400000,0.30700,0.27000
 0.00295500000,0.30700,0.27000
 0.00295600000,0.30900,0.27000
 0.00295700000,0.30500,0.27000
 0.00295800000,0.30900,0.27000
 0.00295900000,0.30500,0.27000
 0.00296000000,0.30500,0.27000
 0.00296100000,0.30500,0.27000
 0.00296200000,0.30700,0.27000
 0.00296300000,0.30300,0.27000
 0.00296400000,0.30500,0.27000
 0.00296500000,0.30500,0.27000
 0.00296600000,0.30700,0.27000
 0.00296700000,0.30700,0.27000
 0.00296800000,0.30900,0.27000
 0.00296900000,0.30500,0.27000
 0.00297000000,0.30700,0.27000
 0.00297100000,0.30700,0.27000
 0.00297200000,0.30500,0.27000
 0.00297300000,0.30700,0.27000
 0.00297400000,0.30500,0.27000
 0.00297500000,0.30700,0.27000
 0.00297600000,0.30500,0.27000
 0.00297700000,0.30300,0.27000
 0.00297800000,0.30500,0.27000
 0.00297900000,0.30500,0.27000
 0.00298000000,0.30500,0.27000
 0.00298100000,0.30500,0.27000
 0.00298200000,0.30700,0.27000
 0.00298300000,0.30100,0.27000
 0.00298400000,0.30900,0.27000
 0.00298500000,0.30700,0.27000
 0.00298600000,0.30700,0.27000
 0.00298700000,0.30900,0.25000
 0.00298800000,0.30500,0.27000
 0.00298900000,0.30500,0.27000
 0.00299000000,0.30900,0.27000
 0.00299100000,0.30500,0.27000
 0.00299200000,0.30900,0.27000
 0.00299300000,0.30500,0.27000
 0.00299400000,0.30300,0.27000
 0.00299500000,0.30500,0.27000
 0.00299600000,0.30700,0.27000
 0.00299700000,0.30700,0.27000
 0.00299800000,0.30900,0.27000
 0.00299900000,0.30900,0.27000
 0.00300000000,0.30700,0.27000
 0.00300100000,0.30300,0.25000
 0.00300200000,0.30700,0.25000
 0.00300300000,0.30700,0.25000
 0.00300400000,0.30900,0.25000
 0.00300500000,0.30500,0.25000
 0.00300600000,0.30700,0.25000
 0.00300700000,0.30300,0.25000
 0.00300800000,0.30700,0.25000
 0.00300900000,0.30500,0.25000
 0.00301000000,0.30700,0.25000
 0.00301100000,0.30700,0.25000
 0.00301200000,0.30700,0.25000
 0.00301300000,0.30300,0.25000
 0.00301400000,0.30500,0.25000
 0.00301500000,0.30500,0.25000
 0.00301600000,0.30500,0.25000
 0.00301700000,0.30100,0.25000
 0.00301800000,0.30700,0.25000
 0.00301900000,0.30300,0.25000
 0.00302000000,0.30700,0.25000
 0.00302100000,0.30500,0.25000
 0.00302200000,0.30500,0.25000
 0.00302300000,0.30700,0.25000
 0.00302400000,0.30500,0.25000
 0.00302500000,0.30700,0.25000
 0.00302600000,0.30300,0.25000
 0.00302700000,0.30500,0.25000
 0.00302800000,0.30700,0.25000
 0.00302900000,0.30500,0.25000
 0.00303000000,0.30500,0.25000
 0.00303100000,0.30900,0.25000
 0.00303200000,0.30900,0.25000
 0.00303300000,0.30300,0.25000
 0.00303400000,0.30700,0.25000
 0.00303500000,0.30500,0.25000
 0.00303600000,0.30900,0.25000
 0.00303700000,0.30900,0.25000
