voltage,wavelength
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.03,-0.19512731999
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.03,-0.19512731999
80.026,-0.19511541065799998
80.03,-0.19512731999
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.03,-0.19512731999
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.03,-0.19512731999
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.03,-0.19512731999
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.03,-0.19512731999
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.026,-0.19511541065799998
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.026,-0.19511541065799998
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.022,-0.19510350132600002
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.022,-0.19510350132600002
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.022,-0.19510350132600002
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.018,-0.195091591994
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.018,-0.195091591994
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.014,-0.195079682662
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.014,-0.195079682662
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.014,-0.195079682662
80.01,-0.19506777333
80.014,-0.195079682662
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.01,-0.19506777333
80.014,-0.195079682662
80.01,-0.19506777333
80.01,-0.19506777333
80.006,-0.19505586399799998
80.01,-0.19506777333
80.01,-0.19506777333
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.01,-0.19506777333
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.006,-0.19505586399799998
80.002,-0.19504395466599997
80.006,-0.19505586399799998
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
80.002,-0.19504395466599997
79.998,-0.195032712
79.998,-0.195032712
80.002,-0.19504395466599997
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
80.002,-0.19504395466599997
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.998,-0.195032712
79.994,-0.19502213599999998
79.99,-0.19501155999999997
79.998,-0.195032712
79.994,-0.19502213599999998
79.998,-0.195032712
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.99,-0.19501155999999997
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.994,-0.19502213599999998
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.99,-0.19501155999999997
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.986,-0.195000984
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.986,-0.195000984
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.986,-0.195000984
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.978,-0.19497983199999996
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.982,-0.19499040799999998
79.978,-0.19497983199999996
79.982,-0.19499040799999998
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.978,-0.19497983199999996
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.978,-0.19497983199999996
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.974,-0.194969256
79.97,-0.19495868
79.974,-0.194969256
79.974,-0.194969256
79.97,-0.19495868
79.974,-0.194969256
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.974,-0.194969256
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.97,-0.19495868
79.97,-0.19495868
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.97,-0.19495868
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.962,-0.194937528
79.966,-0.19494810399999998
79.966,-0.19494810399999998
79.962,-0.194937528
79.966,-0.19494810399999998
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.962,-0.194937528
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.962,-0.194937528
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.962,-0.194937528
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.954,-0.19491637599999997
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.962,-0.194937528
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.958,-0.194926952
79.954,-0.19491637599999997
79.958,-0.194926952
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.958,-0.194926952
79.958,-0.194926952
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.958,-0.194926952
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.958,-0.194926952
79.954,-0.19491637599999997
79.958,-0.194926952
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.95,-0.1949058
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.95,-0.1949058
79.95,-0.1949058
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.954,-0.19491637599999997
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.95,-0.1949058
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.95,-0.1949058
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.938,-0.194874072
79.942,-0.19488464799999997
79.942,-0.19488464799999997
